0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
9.108685608327704,8.954955609123601,8.937426889439053,9.559788955801393,9.087008664993515,8.859420712385251,10.152672616151497,9.5599365226709,11.88552398196252,10.08133079376535,9.674615128965977,9.434084942528667,8.9576422809927,9.053827383746793,9.283339307503233,10.17125131617508,10.511635136031815,10.81783676007791,10.63892552146675,9.83045311375375,8.620993432312641,9.684614458723988,10.005484771246893,10.369566110167154,9.959543828657932,9.644397700932874,10.308986358807188,10.346870588642595,9.62536709914258,11.066036053816747,9.9297897659043,10.367973991718982,9.486449796304477,10.03593218161388,10.272448479576344,9.64407782864526,9.230491815090502,10.183929012367024,10.131118427085276,10.737058623873212,10.339741045879569,10.335030684881128,8.534961131719898,9.169081169430859,10.219832356095194,10.728135416826188,9.52302872120056,9.043608519983627,9.071015868497042,9.286854546980807,1.0
8.933078159572887,9.455898226129332,10.014605349357934,11.163261691378873,9.501202120746292,8.65237960158436,9.780335773726776,9.319008024705148,9.493062458923797,9.260427398755354,9.39169928519116,10.012096737699213,9.392331529515516,10.362654146124932,9.335405145833713,8.758158823233794,8.985357319867408,10.202310034714207,8.445758954173675,9.960074417673562,10.288057795737599,9.705571547016405,9.169488229912014,10.514670123826944,11.317958898998757,10.518320464774476,10.092664193875088,10.032705627640498,10.449610822203804,9.16248509661136,10.076720882077648,8.783788403045786,9.588594724470068,8.673869500468731,9.895577843642057,9.540529309724512,10.491084485569072,10.072153924771854,10.599188818352674,10.204160743012,8.485255220558818,9.60805295355179,9.77042779047135,9.803861151127537,8.683567544012133,9.592378143193619,11.070144072595134,9.01762332154691,10.286326977101368,11.099372621580024,1.0
8.382687051486712,8.714781773863624,9.52153905454576,9.804903019096038,8.36381335188216,9.55926903597716,10.417282193263826,8.576007222872741,10.260142158641651,10.841526716560843,9.717517075320997,9.207684452631645,9.892140737017733,9.508773778389974,10.246594903259163,9.71944736850276,10.283373415156355,10.394797193932206,10.186221604503443,9.338150758681925,10.930027261780513,9.29409360937992,10.354286602469042,10.313087316321333,9.043602272358411,9.99177842207942,10.251392655869637,11.215663206210687,9.701328923884448,9.18593690465984,8.77936845965123,9.196209542327383,9.472304106938537,9.133652200248005,10.938476168464927,10.798065664495097,9.913607778109483,9.353501857108952,9.80249071301537,9.538233962086837,9.695139834384047,10.079858292867355,10.2435024038606,8.785246137806814,10.431370847418725,9.121415092306764,9.603648443178976,8.831379682007492,9.916882958784047,9.657096215758507,1.0
8.524951073154938,9.038963469514798,9.341385899623543,9.136838506430214,9.28413503085406,9.377243741186687,10.674744547142152,8.680621817819214,9.251193956102574,10.837001557116949,8.649877289489051,10.468692555063773,9.239277198839016,9.908637014189717,11.164996864977622,10.200318718105331,8.353407686227571,9.161128883897707,9.053316807643306,9.500578977277335,10.497058968134484,8.977378471599955,8.620010046500521,9.849498938693037,9.093749127813142,8.668399944363433,8.918403664294651,9.069832651781892,9.263361252736884,10.311338296931336,10.739233768777357,10.729779829711749,9.299454570776676,10.152210781453494,11.0005997582865,8.801588077822526,9.603652591403431,9.577661878134661,9.105881681324725,9.257132218579095,9.49323306879122,10.915101197640206,10.144567928470948,11.284796885462944,9.10012258398782,10.126473683427797,9.718796523328004,9.238536674630648,9.625551400847328,11.296897652911145,1.0
8.21552614311079,9.022122787114842,9.268332994959692,9.503324968143632,9.391432268057695,9.592991388810637,9.130617774770428,8.738165946130163,8.927565303055903,11.412103602784672,9.388774165024117,8.746852380112271,9.401161029462656,10.02161542395908,10.196937324860883,10.087280923875344,9.119803972326904,10.845792598705186,10.077197558124793,9.726831079803445,9.777547649467918,9.302455709753056,9.690507136978738,8.767508869032406,9.488896901673817,10.576462286059613,9.41594830126332,10.575434412715039,10.474803517095813,10.354395085562368,9.49669111807068,10.485426231035778,9.83606200680224,9.56043188688008,9.611300996910042,9.40354194616994,10.773975147554784,10.095525911440962,11.581489950733927,10.282810720803964,8.883355366068413,9.99444060725099,8.437914316054782,9.408985892079187,9.86269284372621,9.720053674703982,8.681586717859112,9.629497496561573,10.087265790030644,10.87420056011889,1.0
8.077839231582729,10.975764258037747,10.117219200563326,8.348186573845378,9.658436765145881,9.907124407831164,10.405289559908637,9.954014396058275,10.391682651677748,10.879143943029778,9.169323405280352,11.457516605726507,9.590276265470008,9.096823107191854,9.842689232276292,11.189971597824528,10.340737789868742,10.024931728293993,9.34497545765509,9.77659993929332,10.938611550244694,11.372961279205455,10.205950497874811,9.026267637899789,9.303946576858996,8.74599973341223,9.91643548252627,8.487541049258034,9.046309230438933,9.066287987242989,9.005177170940854,10.149639554940471,9.389936983308287,11.541115977564989,8.741757282874948,9.990098588799077,9.39084376154147,11.385770562020689,9.678405168218053,10.67472859602617,9.669684188310756,9.295802614098172,10.507549784472099,9.681751729102103,9.339031728701618,9.977021983841112,10.662138773125609,10.624996806252007,9.01939408676422,10.505550957230463,1.0
8.625438319611744,11.021653844932194,11.27390220793782,10.086144100995586,10.635320015397538,9.905484844888132,9.027049721325026,11.029525514096628,9.692959395662417,10.486853096535668,9.767204945628206,10.005062002386689,10.658518063844783,10.127508593554372,10.509831799490444,11.260234763451919,9.83475896428777,10.559918515512132,9.340413907263637,11.018882816271276,8.771534996209475,9.971852222150481,11.522380670352812,10.525970550209985,9.654258019360784,9.326794748073043,9.352317007132458,9.103879266455015,10.136409166627383,9.837779261773807,10.289200353293772,9.129953119419149,10.340492390580211,9.685314396796123,10.8362064403225,11.471493677923348,10.885102028448763,9.592108603986446,8.698034790968087,10.86895959594649,11.086600654085554,10.464783459433386,9.638091468825502,10.745991939127164,9.394105312689568,10.058037211726301,10.53543706215107,10.22680862950324,11.054840288459888,9.512462472478793,1.0
11.331077158454272,10.265221414642786,9.279431070799996,10.238137671846982,8.957453389325028,8.605018553786683,9.315824774263408,9.557765349770056,10.399370979765967,10.212212356263802,9.207174575605071,9.23952146558483,9.973640594994897,10.673872168603708,11.074738481894316,9.28341280763116,11.56568269224566,10.728221200163423,10.934986459347252,10.122947701044783,11.407090195988937,10.625044485207317,9.60837855363655,9.77877442874575,11.717225134623268,10.555660218251075,9.141530095907124,9.229440498273457,10.348879313403991,9.768834388423643,9.235342215177567,10.044158141097473,9.766767470455868,9.616272396711226,9.607533631632302,10.921653359933174,8.992868913943312,10.933211582642784,10.241773967548463,9.366388648343973,11.318057154516616,10.896398746667883,9.691809066114033,10.394366818470663,10.245564327788658,9.608423654899765,11.256701858836506,11.592921654941593,8.964026137702223,11.294707036291987,1.0
10.487765963516317,10.907373164047613,9.773586858383428,10.651069766355572,10.101673305050873,10.267590044380775,10.48505124706424,9.3621842761088,9.715283432670224,9.529949169450317,8.704472458495816,10.920691658507282,9.82488113908366,10.361600728984552,8.968295844102713,10.58917466952842,9.570602166285617,10.521425985379526,9.817565811455154,10.244070264698829,11.658264145312982,9.546757524194078,10.688111144743248,11.177950931814284,11.666831465250494,10.221254462643824,10.612401168424617,9.827219846868037,11.437117127320835,10.625617844269359,10.843914892412169,9.629963700262849,10.936147163028162,10.892706315444324,9.073046235878277,9.93959899697035,10.209750307360164,10.301615254003854,9.318130475528351,10.34942437687468,10.329813337270856,9.061467715186847,11.507592779891393,10.050442066542477,9.338812217652986,10.139075961776095,8.502668952556384,10.648379577201206,11.081123686945078,9.628132120387079,1.0
11.591343187331194,11.506651381133064,11.106859457403676,11.023268871632702,10.512266164656536,10.55468196954979,8.678927191569054,9.450785978114524,10.467250694751428,10.709589590154811,11.613408598094486,9.408122207953273,10.819438094390076,10.720510737418687,10.51943566951874,9.744606683762706,9.647470582163985,10.205634845216926,10.283338550694603,10.20485511323331,10.15326034813575,10.334528747264363,10.046000362682726,10.201445773588032,9.868925006544814,9.756434927163706,11.097387164601297,10.858537146547878,9.321802471594344,9.898687167431534,10.081950285042783,9.681900146092174,9.922439653841863,9.663372877986259,10.515975270492994,10.786411352953673,9.786386238219931,10.957156776611862,10.29871280336858,9.718973347863363,11.1820002963033,9.504012137068855,9.184127359011173,10.3451343493775,10.92967605625869,11.33776225793883,9.964157827224849,9.776408634359989,10.147748669401901,10.580338381842582,1.0
8.013848212554652,9.567290950770794,10.389439022289944,9.383453996321146,10.411091935893984,9.944829346756137,10.822526013958464,9.665639137970906,11.131650973978108,9.533439243430056,9.97383213748643,9.12578627546674,9.764415548371023,11.064317604040092,9.566530452359038,10.439469561397901,9.953628622107729,10.996745171262724,11.288886464230226,9.952204825076642,10.40332115517975,9.978986750779008,9.827198164013128,10.60835933396883,9.250028499341726,9.9234053330329,9.77884555277588,9.859711027068,10.678574463387784,11.337386215208735,9.702940196976792,9.756748975827348,9.504363234950631,10.51662979335968,9.046054506396557,9.841100419538556,9.79307554038548,9.290873249213117,9.875382980379262,11.015582362264382,10.795872435680478,11.460802171575859,10.695438864650141,10.23138247085364,11.913688210494524,10.607529771289583,8.927835685944228,11.531844207100466,11.324855669892427,11.196256595627208,1.0
8.606207994640496,10.928988681035118,9.987686047528618,8.195126196375714,9.96179258384422,9.313216306613231,10.529897473306763,9.525898714706964,11.909155456178313,10.209785442759351,9.95369738294739,10.633852700802978,10.56070387815951,10.292890760183967,9.834948459674154,9.550312467130675,11.674243814555973,10.841710332471855,8.456443940830143,10.194792617874523,9.157482967334662,11.051448401651605,10.203987906292292,9.511091142325604,9.036688566042788,9.59454628009949,9.783093633531523,9.192689417265022,9.721174744658727,9.290387899826136,10.760629136444562,9.284088613122883,10.383016953774836,10.453858447038703,9.706379762189654,10.49350875014902,11.649848787601154,9.72637381199922,9.083753390634554,9.719028343142314,9.697050886799907,8.112096626954964,9.2764454155851,11.406616865973431,9.24580129912346,9.94042802813197,10.46071932028344,9.550656911058864,9.688598360152973,9.489630511687189,1.0
8.681612490177923,8.834600739493961,9.06638106079596,10.381813283448494,10.507086616820525,8.905725250888837,10.105702672082396,10.940975597388618,10.124591562299873,8.914975935984643,9.34786869479333,10.537006708618367,8.589381444669614,10.073300850409462,10.47497336970316,9.46228303085431,9.900639863453543,9.697921484885523,11.08533586948476,11.334066998763445,10.465948286968182,9.878843335687863,9.238304435924174,10.060682026870175,9.868486622384056,10.206409751414713,10.195331220042654,10.084524473585377,10.23777802665336,9.84565797283916,11.545443459321476,10.683942538900633,10.615252817441002,10.07197652063656,9.227000010654574,9.751692081252717,9.081598280374818,9.80583887334894,10.735827704319872,9.995204844693816,10.848803278635296,9.605000408069378,9.296567941109114,9.594933280657335,9.073726219098484,8.946371192177166,9.992458899862061,9.585884537408797,10.522225086011577,9.14504691917295,1.0
8.919743618038966,9.084681647987503,9.732292914139801,10.468725006808636,10.771932515925348,10.4442893097908,10.099210611472976,9.836433292123248,10.607321732936732,9.535171328404614,11.258300421896395,10.899889105958072,9.777466485301504,10.329818806713376,10.192351723026318,9.690856389716435,9.984502212845802,8.934578369459341,9.841287410663176,9.358930102689087,9.850501207517457,11.122876907191827,10.373543843512435,9.610319740692471,10.284245438187654,10.234637624998722,9.962568233781925,9.443283118733504,10.378596780471344,9.71493075792993,11.134189397190035,10.001066664326126,10.194447414042145,9.40579199467438,10.72417094962072,9.376977179346543,9.273543877298847,10.92367087084672,10.310363751170902,9.902810459343524,9.978300356503327,10.941653359525787,10.167024540227578,9.579028306739575,9.321476960088061,10.094400371900843,10.02913544850441,9.409114064112504,9.645743174183638,9.329012520538159,1.0
8.638997517511948,9.08023075500619,9.399261010169644,9.321046766628132,10.011861675606255,9.711328364489894,10.000068484584958,10.183477996339157,10.87260014989594,10.410375742904392,9.739032353485946,9.247056296832463,10.269118765230145,9.286134267517252,9.828878898659552,9.32919399977092,8.787736610250679,9.828452589181797,11.200888511083324,9.122862706739092,10.983702120415067,10.795591971344422,10.142304065937171,9.989064759677936,10.201677566245175,9.996304474892199,9.258672369599953,8.075529330559055,11.122659332569816,10.195923971547344,9.784915591113894,9.587676247484085,9.970258266639775,9.900916226929953,11.23893729132188,10.152063703103241,11.168783432322128,9.762673403975393,10.008111857390547,9.555774426423945,10.124474318595748,10.922142730566575,9.80526654245407,9.6042368327731,10.4033486093653,10.693165823308156,9.403571942852393,10.148331910972102,10.75952609579603,10.664632426907907,1.0
